Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 Strasbourg R32,W vs Stephens,74.2%,56.9%,4.1%,3/1,2.09,13.1%,78.1%,52.6%,2.7%,2.16,17.4%,68.2%,73.3%,9.1%,1.87,0.0%
Career (1 matches),,74.2%,56.9%,4.1%,75.0%,2.09,13.1%,78.1%,52.6%,2.7%,2.16,17.4%,68.2%,73.3%,9.1%,1.87,0.0%
