Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,5,8,38.5%,14-19,42.4%,166-181,47.8%,7-5,58.3%,11,81.6%,10.9%,10.4%,3.5%,69.2%,73.7%,45.8%,65.1%,30.9%,48.2%,0.89,R16 (Hong Kong)
2025,52,29,23,55.8%,70-59,54.3%,665-626,51.5%,12-12,50.0%,48,84.0%,18.0%,11.1%,3.4%,67.1%,74.4%,50.4%,66.5%,34.1%,50.4%,1.02,W (s Hertogenbosch)
2024,18,9,9,50.0%,24-25,49.0%,261-257,50.4%,4-7,36.4%,18,80.0%,21.0%,9.8%,3.0%,68.4%,68.3%,46.7%,61.5%,38.5%,50.2%,1.00,F (Almaty)
2023,9,3,6,33.3%,8-12,40.0%,97-112,46.4%,2-1,66.7%,9,77.7%,14.6%,9.9%,4.6%,63.2%,72.4%,53.0%,65.3%,32.9%,49.0%,0.95,
2022,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,,
Career,93,46,47,49.5%,116-117,49.8%,1193-1188,50.1%,25-25,50.0%,86,82.2%,17.5%,10.6%,3.4%,67.3%,72.6%,49.2%,65.0%,34.7%,49.9%,0.99,
