Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R32,L vs Paul,116.2,122.3,7.1,125.5,117.5,134,92,101.5,4.9,100.3,101.5,111,86
2024 US Open R64,W vs Fils,113.2,120.7,6.9,123.7,115.7,136,99,102.4,4.9,104.3,104.0,115,89
2024 US Open R128,W vs Munar,115.0,122.2,8.9,127.4,116.8,135,99,102.2,5.4,101.8,106.5,115,90
Career (3 matches),,114.9,121.8,7.6,125.6,116.6,136,92,102.1,5.1,102.8,104.0,115,86
