Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,5,4,1,80.0%,8-5,61.5%,73-66,52.5%,4-1,80.0%,5,81.8%,22.1%,10.4%,3.2%,60.7%,77.6%,48.1%,66.0%,40.7%,52.2%,1.20,F (Phoenix)
2023,3,2,1,66.7%,5-2,71.4%,39-34,53.4%,1-0,100.0%,3,94.4%,11.1%,12.8%,3.8%,59.2%,84.8%,53.5%,72.0%,31.9%,51.8%,1.14,QF (Phoenix)
2019,5,5,0,100.0%,10-1,90.9%,67-43,60.9%,3-0,100.0%,5,90.6%,29.6%,7.7%,4.9%,49.3%,78.5%,59.3%,68.8%,40.9%,54.4%,1.31,W (Phoenix)
2018,14,12,2,85.7%,25-11,69.4%,203-157,56.4%,3-5,37.5%,14,89.8%,23.4%,10.9%,1.7%,63.9%,76.9%,56.4%,69.5%,37.7%,53.3%,1.24,W (Bergamo)
2017,45,31,14,68.9%,68-38,64.2%,586-496,54.2%,10-14,41.7%,45,87.5%,21.8%,9.0%,2.7%,60.7%,76.2%,55.5%,68.1%,37.7%,52.3%,1.18,W (San Benedetto Del Tronto)
2016,8,5,3,62.5%,12-7,63.2%,104-101,50.7%,6-2,75.0%,7,90.6%,12.9%,17.6%,1.9%,60.2%,80.4%,54.5%,70.1%,32.2%,50.9%,1.08,F (Andria)
2015,6,1,5,16.7%,3-10,23.1%,54-70,43.5%,0-1,0.0%,6,74.6%,11.7%,2.8%,3.9%,53.7%,71.2%,49.2%,61.0%,31.1%,46.6%,0.80,R16 (Rome)
2014,2,0,2,0.0%,0-4,0.0%,18-26,40.9%,0-1,0.0%,2,81.0%,4.5%,11.7%,2.5%,57.5%,76.8%,56.9%,68.3%,25.0%,45.6%,0.79,R32 (2x)
Career,88,60,28,68.2%,131-78,62.7%,1144-993,53.5%,27-24,52.9%,87,87.3%,20.4%,9.9%,2.7%,60.1%,76.9%,54.8%,68.1%,36.9%,52.0%,1.16,
