Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Feb-2023,Austin,Hard,F,88,52,(8) Marta Kostyuk [UKR] d. Gracheva,6-3 7-5,0.96,2.5%,6.3%,66.3%,49.1%,33.3%,7/15,1:31
23-Sep-2019,W60 Valencia,Clay,F,144,143,Gracheva d. (3) Tamara Korpatsch [GER],3-6 6-2 6-0,,,,,,,,
16-Sep-2019,W60 Saint Malo,Clay,F,176,215,Gracheva d. Marta Kostyuk [UKR],6-3 6-2,,,,,,,,
17-Jun-2019,W25 Montpellier,Clay,F,262,311,Gracheva d. Ellie Halbauer [USA],6-4 6-2,,,,,,,,
20-May-2019,W25 Caserta,Clay,F,300,358,(8) Gracheva d. Anna Danilina [KAZ],6-3 7-5,,,,,,,,
22-Apr-2019,W25 Chiasso,Clay,F,408,269,Gracheva d. Jaqueline Cristian [ROU],6-4 6-2,,,,,,,,
15-Jan-2018,Antalya $15K,Clay,F,643,358,Gracheva d. (2) Sofia Shapatava [GEO],7-5 6-0,,,,,,,,
20-Nov-2017,Hammamet $15K,Clay,F,892,326,Gracheva d. Fiona Ferro [FRA],6-4 7-6(1),,,,,,,,
13-Nov-2017,Hammamet $15K,Clay,F,892,489,Gaia Sanesi [ITA] d. Gracheva,6-3 6-4,,,,,,,,
11-Sep-2017,Hammamet $15K,Clay,F,1079,1108,Ines Ibbou [ALG] d. (Q) Gracheva,3-6 7-6(4) 6-0,,,,,,,,
