Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,QF,23,31,(28) Arthur Fils [FRA] d. (22) Paul,6-7(3) 7-6(4) 7-6(6),1.12,5.5%,0.0%,62.7%,84.1%,68.3%,1/1,2:47
18-Mar-2026,Miami Masters,Hard,R16,23,32,(22) Paul d. (29) Tomas Martin Etcheverry [ARG],6-1 6-3,2.24,8.9%,0.0%,68.9%,83.9%,71.4%,1/1,1:14
18-Mar-2026,Miami Masters,Hard,R32,23,72,(22) Paul d. Raphael Collignon [BEL],6-2 3-6 7-6(5),1.17,6.3%,2.5%,61.3%,71.4%,61.3%,0/3,2:20
18-Mar-2026,Miami Masters,Hard,R64,23,43,(22) Paul d. Adrian Mannarino [FRA],6-2 2-6 6-4,1.28,9.0%,3.0%,61.2%,75.6%,57.7%,0/3,2:07
04-Mar-2026,Indian Wells Masters,Hard,R32,24,35,Joao Fonseca [BRA] d. (23) Paul,6-2 6-3,0.60,3.4%,3.4%,67.2%,59.0%,31.6%,6/10,1:22
04-Mar-2026,Indian Wells Masters,Hard,R64,24,47,(23) Paul d. Zizou Bergs [BEL],6-1 6-2,2.36,2.6%,2.6%,56.4%,77.3%,76.5%,3/3,1:08
16-Feb-2026,Delray Beach,Hard,F,24,50,Sebastian Korda [USA] d. (5) Paul,6-4 6-3,0.70,8.6%,3.4%,67.2%,66.7%,36.8%,3/6,1:22
16-Feb-2026,Delray Beach,Hard,SF,24,23,(5) Paul d. (4) Learner Tien [USA],4-6 6-4 6-3,1.04,13.2%,1.8%,61.4%,71.4%,52.3%,7/8,2:14
16-Feb-2026,Delray Beach,Hard,QF,24,8,(5) Paul d. (1) Taylor Fritz [USA],6-4 6-3,1.60,10.7%,0.0%,73.2%,82.9%,46.7%,3/3,1:16
16-Feb-2026,Delray Beach,Hard,R16,24,93,(5) Paul d. (LL) Adam Walton [AUS],7-6(11) 6-3,1.43,14.5%,2.9%,60.9%,81.0%,59.3%,0/1,1:37
16-Feb-2026,Delray Beach,Hard,R32,24,34,(5) Paul d. Corentin Moutet [FRA],4-6 6-3 6-4,1.39,13.4%,2.4%,68.3%,80.4%,46.2%,2/5,2:30
09-Feb-2026,Dallas,Hard,R16,24,66,Miomir Kecmanovic [SRB] d. (5) Paul,5-7 6-4 6-4,0.85,15.6%,1.1%,64.4%,79.3%,40.6%,3/6,2:00
09-Feb-2026,Dallas,Hard,R32,24,45,(5) Paul d. Jenson Brooksby [USA],4-6 6-4 7-6(4),1.31,11.1%,1.1%,60.0%,85.2%,61.1%,1/2,2:22
07-Feb-2026,Davis Cup QLS R1: USA vs HUN,Clay,RR,22,176,Paul d. Zsombor Piros [HUN],7-6(3) 6-3,,,,,,,,
19-Jan-2026,Australian Open,Hard,R16,20,1,(1) Carlos Alcaraz [ESP] d. (19) Paul,7-6(6) 6-4 7-5,0.70,6.4%,4.6%,54.1%,81.4%,46.0%,7/10,2:44
19-Jan-2026,Australian Open,Hard,R32,20,14,(19) Paul d. (14) Alejandro Davidovich Fokina [ESP],6-1 6-1 0-0 RET,4.39,9.4%,0.0%,62.5%,95.0%,75.0%,0/0,0:59
19-Jan-2026,Australian Open,Hard,R64,20,103,(19) Paul d. Thiago Agustin Tirante [ARG],6-3 6-4 6-2,1.67,4.9%,1.2%,57.3%,78.7%,65.7%,4/4,2:02
19-Jan-2026,Australian Open,Hard,R128,20,56,(19) Paul d. Aleksandar Kovacevic [USA],6-4 6-3 6-3,2.37,29.9%,0.0%,65.7%,90.9%,69.6%,0/0,1:33
12-Jan-2026,Adelaide,Hard,SF,21,35,(8) Tomas Machac [CZE] d. (2) Paul,2-6 6-3 6-3,0.89,3.7%,0.0%,59.8%,63.3%,54.5%,5/8,1:51
12-Jan-2026,Adelaide,Hard,QF,21,87,(2) Paul d. (Q) Aleksandar Vukic [AUS],6-3 6-2,1.95,18.8%,0.0%,54.2%,76.9%,68.2%,0/1,1:02
12-Jan-2026,Adelaide,Hard,R16,21,62,(2) Paul d. Reilly Opelka [USA],6-4 6-4,1.47,11.1%,3.7%,57.4%,83.9%,69.6%,0/0,1:11
