Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,4,3,1,75.0%,7-2,77.8%,45-30,60.0%,0-0,-,4,81.1%,39.5%,6.0%,3.6%,56.2%,73.8%,45.5%,61.4%,46.4%,54.1%,1.20,F (Aix En Provence)
2019,32,27,5,84.4%,55-19,74.3%,414-315,56.8%,11-5,68.8%,31,83.3%,29.4%,5.9%,3.3%,57.1%,72.9%,53.3%,64.5%,41.2%,52.9%,1.16,W (3x)
2018,35,21,14,60.0%,46-32,59.0%,400-344,53.8%,6-6,50.0%,35,81.5%,26.8%,6.7%,3.5%,58.3%,71.1%,55.6%,64.6%,39.0%,51.9%,1.10,W (Charlottesville)
2017,18,10,8,55.6%,25-19,56.8%,214-204,51.2%,5-1,83.3%,18,77.2%,23.9%,5.6%,3.5%,59.5%,69.9%,52.2%,62.7%,37.9%,50.4%,1.02,SF (2x)
2016,23,6,17,26.1%,17-35,32.7%,206-270,43.3%,1-4,20.0%,23,66.1%,21.0%,4.2%,4.9%,57.6%,64.1%,46.7%,56.7%,36.0%,46.7%,0.83,QF (2x)
2015,17,9,8,52.9%,20-18,52.6%,187-177,51.4%,3-3,50.0%,17,74.9%,27.9%,6.9%,3.4%,57.5%,69.3%,52.0%,61.9%,40.7%,51.2%,1.07,F (Charlottesville)
Career,129,76,53,58.9%,170-125,57.6%,1466-1340,52.2%,26-19,57.8%,128,77.8%,26.5%,5.9%,3.7%,57.9%,70.0%,52.2%,62.5%,39.4%,51.0%,1.05,
