Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Delray Beach,Hard,F,24,50,Sebastian Korda [USA] d. (5) Paul,6-4 6-3,0.70,8.6%,3.4%,67.2%,66.7%,36.8%,3/6,1:22
14-Oct-2024,Stockholm,Hard,F,13,10,(4) Paul d. (3) Grigor Dimitrov [BUL],6-4 6-3,1.50,9.5%,1.6%,63.5%,65.0%,69.6%,2/4,1:25
17-Jun-2024,Queen's Club,Grass,F,13,30,(5) Paul d. Lorenzo Musetti [ITA],6-1 7-6(8),1.23,8.7%,1.4%,68.1%,76.6%,59.1%,2/3,1:28
12-Feb-2024,Delray Beach,Hard,F,14,9,(1) Taylor Fritz [USA] d. (3) Paul,6-2 6-3,0.75,5.7%,7.5%,49.1%,61.5%,51.9%,2/5,1:40
05-Feb-2024,Dallas,Hard,F,15,67,(2) Paul d. Marcos Giron [USA],7-6(3) 5-7 6-3,1.07,6.4%,0.0%,70.6%,71.4%,65.6%,4/6,2:32
26-Jun-2023,Eastbourne,Grass,F,17,19,(4) Francisco Cerundolo [ARG] d. (2) Paul,6-4 1-6 6-4,1.12,6.6%,5.3%,63.2%,70.8%,50.0%,3/6,1:54
01-May-2023,Aix En Provence CH,Clay,F,17,52,(5) Andy Murray [GBR] d. (1) Paul,2-6 6-1 6-2,0.74,5.6%,4.2%,55.6%,65.0%,46.9%,5/9,1:54
27-Feb-2023,Acapulco,Hard,F,23,22,(8) Alex De Minaur [AUS] d. (7) Paul,3-6 6-4 6-1,0.78,1.1%,4.4%,60.4%,60.0%,52.8%,6/10,2:27
08-Nov-2021,Stockholm,Hard,F,52,18,Paul d. (3) Denis Shapovalov [CAN],6-4 2-6 6-4,1.15,1.2%,1.2%,54.8%,71.7%,60.5%,3/5,2:12
23-Sep-2019,Tiburon CH,Hard,F,87,183,(1) Paul d. (8) Thanasi Kokkinakis [AUS],7-5 6-7(3) 6-4,1.15,2.8%,1.8%,60.6%,75.8%,48.8%,5/8,2:45
