Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Minnen,88.1,96.4,7.9,99.7,93.4,107,64,76.1,4.5,76.8,77.0,83,67
2023 US Open R64,L vs Muchova,91.0,100.2,5.2,102.2,96.3,111,93,77.8,6.2,80.3,84.7,92,69
2023 US Open R128,W vs Navarro,87.6,95.8,8.0,100.4,91.3,108,75,73.7,3.4,76.8,74.0,82,68
2023 Wimbledon R128,L vs Jabeur,91.4,100.0,6.2,103.5,96.2,109,83,76.5,4.3,78.0,81.0,90,70
2022 US Open R128,L vs Marino,89.2,96.5,4.3,97.9,89.5,103,88,79.5,5.5,79.0,,99,72
2022 Wimbledon R32,L vs Halep,92.7,100.9,4.5,101.5,98.3,107,88,78.9,3.5,,81.0,83,73
Career (6 matches),,89.6,98.0,6.4,100.5,94.5,111,64,76.7,4.5,78.1,80.6,99,67
