Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Feb-2026,W15 Sharm ElSheikh,Hard,R32,605,720,Franziska Sziedat [GER] d. Helgo,6-3 4-6 6-4,0.95,7.4%,8.6%,61.7%,58.0%,45.2%,4/10,2:36
05-Jan-2026,United Cup,Hard,RR,533,426,Storm Hunter [AUS] d. Helgo,6-2 7-6(3),,,,,,,,
05-Jan-2026,United Cup,Hard,RR,533,63,Barbora Krejcikova [CZE] d. Helgo,6-4 6-3,,,,,,,,
08-Sep-2025,W50 Guiyang,Hard,R32,440,198,Hanyu Guo [CHN] d. Helgo,6-2 5-7 6-1,0.74,3.4%,4.5%,46.6%,65.9%,38.3%,3/10,2:04
11-Aug-2025,W35 Vigo,Hard,QF,411,278,Marina Bassols Ribera [ESP] d. Helgo,6-7(2) 6-3 6-2,0.72,9.4%,5.2%,50.0%,68.8%,54.2%,8/12,2:30
11-Aug-2025,W35 Vigo,Hard,R16,411,,Helgo d. Eva Alvarez Sande [ESP],6-1 6-4,1.55,16.4%,6.6%,57.4%,74.3%,65.4%,4/4,1:12
11-Aug-2025,W35 Vigo,Hard,R32,411,576,Helgo d. Alyssa Reguer [FRA],6-1 6-2,1.56,7.5%,1.9%,60.4%,71.9%,52.4%,2/3,1:15
04-Aug-2025,W50 Ourense,Hard,R32,411,655,Maria Martinez Vaquero [ESP] d. Helgo,6-1 6-3,0.62,5.9%,5.9%,43.1%,59.1%,44.8%,6/10,1:18
14-Jul-2025,W75 Vitoria - Gasteiz,Hard,R16,435,214,Justina Mikulskyte [LTU] d. Helgo,6-2 6-4,0.72,3.3%,11.5%,47.5%,48.3%,46.9%,5/10,1:31
14-Jul-2025,W75 Vitoria - Gasteiz,Hard,R32,435,380,Helgo d. Eri Shimizu [JPN],6-2 6-3,1.82,2.0%,0.0%,56.0%,67.9%,72.7%,0/1,1:16
07-Jul-2025,W50 Corroios-Seixal,Hard,R32,440,480,Tereza Martincova [CZE] d. Helgo,6-2 6-0,0.56,3.6%,10.7%,48.2%,37.0%,31.0%,6/13,1:06
16-Jun-2025,W75 Blois,clay,R32,439,277,Julie Belgraver [FRA] d. Helgo,7-6(5) 7-6(9),0.87,1.5%,0.8%,56.9%,56.8%,46.4%,12/16,2:39
19-May-2025,W35 Bol,Clay,QF,452,240,Georgia Pedone [ITA] d. Helgo,4-6 6-4 7-6(4),0.98,1.7%,1.7%,62.6%,62.5%,34.9%,8/14,3:22
19-May-2025,W35 Bol,Clay,R16,452,423,Helgo d. Daria Lodikova [RUS],6-2 7-6(5),1.21,1.2%,3.6%,45.2%,57.9%,50.0%,7/12,2:10
19-May-2025,W35 Bol,Clay,R32,452,1271,Helgo d. Sara Mikaca [BIH],6-1 6-1,2.09,2.4%,2.4%,61.9%,73.1%,75.0%,3/3,1:10
12-May-2025,W75 Zagreb,Clay,R32,456,197,Lanlana Tararudee [THA] d. Helgo,3-6 6-0 6-1,0.71,1.3%,2.5%,57.5%,39.1%,47.1%,9/17,1:58
