Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 United Cup RR,L vs Hunter,20,30,0.7,14.4%,21.6%,18,27,0.7,14.0%,20.9%,6.2%,7.8%,0.9,19.4%,21.6%
2025 United Cup RR,L vs Swiatek,6,14,0.4,7.2%,16.9%,3,11,0.3,4.2%,15.5%,1.4%,2.8%,2.9,31.3%,10.8%
2023 United Cup RR,L vs Trevisan,25,49,0.5,11.0%,21.6%,25,40,0.6,12.1%,19.4%,9.7%,2.4%,0.4,9.7%,22.5%
Career (3 matches),,51,93,0.5,11.4%,20.7%,46,78,0.6,11.3%,19.2%,7.1%,4.2%,0.8,16.7%,20.0%
