Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,44,18,26,40.9%,44-59,42.7%,459-496,48.1%,4-7,36.4%,1,71.4%,14.3%,1.3%,6.5%,68.8%,69.8%,45.8%,62.3%,32.9%,47.2%,0.87
Clay,247,122,125,49.4%,274-279,49.5%,2449-2537,49.1%,24-15,61.5%,11,48.2%,25.0%,1.3%,6.9%,64.0%,53.9%,38.4%,48.3%,38.6%,43.6%,0.75
Carpet,6,1,5,16.7%,4-11,26.7%,53-84,38.7%,1-1,50.0%,1,25.0%,25.0%,4.1%,4.1%,71.4%,42.9%,21.4%,36.7%,38.5%,37.6%,0.61
Finals,6,2,4,33.3%,5-8,38.5%,51-62,45.1%,0-0,-,0,,,,,,,,,,,
Semi-finals,18,6,12,33.3%,15-27,35.7%,176-225,43.9%,2-3,40.0%,0,,,,,,,,,,,
Quarter-finals,36,18,18,50.0%,42-41,50.6%,381-388,49.5%,8-4,66.7%,0,,,,,,,,,,,
vs Righties,137,55,82,40.1%,132-180,42.3%,1283-1502,46.1%,13-10,56.5%,7,49.3%,28.2%,1.8%,8.0%,63.4%,55.6%,37.0%,48.8%,39.1%,44.1%,0.76
vs Lefties,18,6,12,33.3%,12-28,30.0%,137-204,40.2%,2-2,50.0%,0,,,,,,,,,,,
