Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Nov-2025,W15 Nules,Clay,R32,1184,1029,Neus Torner Sensano [ESP] d. Hoste Ferrer,6-0 6-3,0.52,0.0%,7.9%,47.4%,16.7%,40.0%,3/9,1:12
03-Nov-2025,W15 Castellon,Clay,R32,1184,1246,Aleksandra Pozarenko [RUS] d. Hoste Ferrer,6-3 6-7(2) 7-6(6),0.94,2.3%,3.8%,66.4%,59.8%,45.5%,7/12,3:30
06-Oct-2025,W35 Seville,Clay,R32,1174,,Maria Garcia Cid [ESP] d. Hoste Ferrer,6-2 6-2,0.57,0.0%,8.7%,58.7%,37.0%,31.6%,2/8,1:21
22-Sep-2025,W15 Cap d'Agde,Clay,R32,1171,709,Fiona Ganz [SUI] d. Hoste Ferrer,6-0 6-4,0.64,0.0%,8.6%,75.9%,50.0%,35.7%,8/13,1:26
15-Sep-2025,W50+H Pazardzhik,clay,R32,1198,510,Yaroslava Bartashevich [FRA] d. Hoste Ferrer,6-0 6-0,0.28,2.1%,2.1%,54.2%,42.3%,31.8%,5/11,0:59
01-Sep-2025,W15 Denia,Clay,R16,1176,504,Joelle Lilly Sophie Steur [GER] d. Hoste Ferrer,6-3 6-2,0.63,3.1%,3.1%,66.2%,58.1%,36.4%,3/8,1:51
01-Sep-2025,W15 Denia,Clay,R32,1176,,Hoste Ferrer d. Anna Boron [GBR],6-3 6-4,1.30,1.6%,14.8%,57.4%,74.3%,30.8%,3/7,1:28
28-Jul-2025,W100 Gran Canaria-Maspalomas,Clay,R32,1273,290,Ayano Shimizu [JPN] d. Hoste Ferrer,6-1 5-1,0.45,1.9%,7.4%,55.6%,50.0%,33.3%,3/7,1:01
21-Jul-2025,W15 Las Palmas de Gran Canaria,Clay,R32,1265,754,Angelina Wirges [GER] d. Hoste Ferrer,6-1 6-0,0.44,0.0%,10.3%,62.1%,27.8%,0.0%,3/9,0:56
07-Jul-2025,W35 Don Benito,Carpet,R32,1158,675,Esther Adeshina [GBR] d. Hoste Ferrer,6-3 6-1,0.61,4.1%,4.1%,71.4%,42.9%,21.4%,4/10,1:09
30-Jun-2025,W15 Getxo,Clay,R32,1158,740,Gina Marie Dittmann [GER] d. Hoste Ferrer,5-7 6-3 6-2,0.86,1.0%,9.0%,63.0%,60.3%,40.5%,10/16,2:33
