Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,0-12,0.0%,0-0,-,1,0.0%,0.0%,2.1%,2.1%,54.2%,42.3%,31.8%,37.5%,17.2%,29.9%,0.28,R32 (W50+H Pazardzhik)
Career,1,0,1,0.0%,0-2,0.0%,0-12,0.0%,0-0,-,1,0.0%,0.0%,2.1%,2.1%,54.2%,42.3%,31.8%,37.5%,17.2%,29.9%,0.28,
