Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jul-2025,Montreal,Hard,F,49,85,(WC) Victoria Mboko [CAN] d. Osaka,2-6 6-4 6-1,0.93,1.2%,5.8%,58.1%,54.0%,33.3%,1/9,2:04
28-Apr-2025,Saint Malo 125,Clay,F,55,515,(2) Osaka d. Kaja Juvan [SLO],6-1 7-5,1.49,1.6%,9.8%,50.8%,80.6%,43.3%,6/8,1:23
30-Dec-2024,Auckland,Hard,F,57,50,(5) Clara Tauson [DEN] d. (7) Osaka,4-6 0-0 RET,1.48,20.0%,0.0%,56.0%,71.4%,63.6%,0/1,0:46
21-Mar-2022,Miami,Hard,F,77,2,(2) Iga Swiatek [POL] d. Osaka,6-4 6-0,0.56,11.5%,4.9%,50.8%,64.5%,33.3%,6/10,1:19
08-Feb-2021,Australian Open,Hard,F,3,24,(3) Osaka d. (22) Jennifer Brady [USA],6-4 6-3,1.32,9.5%,3.2%,47.6%,73.3%,54.5%,2/4,1:17
31-Aug-2020,US Open,Hard,F,9,27,(4) Osaka d. Victoria Azarenka [BLR],1-6 6-3 6-3,1.07,7.6%,2.5%,64.6%,60.8%,50.0%,5/10,1:53
30-Sep-2019,Beijing,Hard,F,4,1,(4) Osaka d. (1) Ashleigh Barty [AUS],3-6 6-3 6-2,1.36,4.9%,3.7%,62.2%,80.4%,54.8%,3/4,1:50
16-Sep-2019,Osaka,Hard,F,4,41,(1) Osaka d. Anastasia Pavlyuchenkova [RUS],6-2 6-3,3.16,9.5%,0.0%,47.6%,100.0%,72.7%,0/0,1:09
14-Jan-2019,Australian Open,Hard,F,4,6,(4) Osaka d. (8) Petra Kvitova [CZE],7-6(2) 5-7 6-4,1.08,8.2%,3.6%,61.8%,76.5%,45.2%,7/10,2:27
17-Sep-2018,Tokyo,Hard,F,7,8,(4) Karolina Pliskova [CZE] d. (3) Osaka,6-4 6-4,0.71,13.5%,3.8%,75.0%,71.8%,53.8%,0/2,1:03
