Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Miyazaki CH,Hard,R32,424,455,(Q) Tu vs Omar Jasika [AUS],,,,,,,,,
30-Mar-2026,Miyazaki CH,Hard,Q2,424,558,(1) Tu d. (12) Yuki Mochizuki [JPN],6-1 6-2,3.86,13.5%,0.0%,62.2%,91.3%,78.6%,0/0,0:56
30-Mar-2026,Miyazaki CH,Hard,Q1,424,596,(1) Tu d. Alec Deckers [NED],6-3 6-3,2.46,4.4%,2.2%,55.6%,92.0%,70.0%,0/0,1:07
23-Mar-2026,Yokkaichi CH,Hard,R16,428,245,(7) Rio Noguchi [JPN] d. (Alt) Tu,4-6 6-0 7-5,0.83,5.0%,7.5%,51.2%,63.4%,41.0%,6/12,2:06
23-Mar-2026,Yokkaichi CH,Hard,R32,428,489,(Alt) Tu d. (Q) Carl Emil Overbeck [DEN],7-5 7-6(3),1.10,8.2%,7.1%,54.1%,63.0%,66.7%,7/9,1:41
02-Mar-2026,M25 Launceston,Hard,QF,371,506,Hiroki Moriya [JPN] d. Tu,1-6 6-4 7-6(9),1.06,13.1%,0.0%,62.6%,73.1%,42.5%,5/8,3:11
02-Mar-2026,M25 Launceston,Hard,R16,371,771,Tu d. Keisuke Saitoh [JPN],6-1 6-4,1.19,15.9%,4.3%,69.6%,70.8%,57.1%,6/6,1:29
02-Mar-2026,M25 Launceston,Hard,R32,371,831,Tu d. Shinji Hazawa [JPN],2-6 6-1 6-3,1.37,7.0%,7.0%,56.1%,71.9%,56.0%,0/3,1:37
23-Feb-2026,M25 Burnie,Hard,F,372,1070,Enzo Aguiard [AUS] d. Tu,6-3 6-4,0.58,3.4%,5.2%,69.0%,70.0%,50.0%,1/3,1:18
23-Feb-2026,M25 Burnie,Hard,SF,372,377,Tu d. Omar Jasika [AUS],6-7(4) 6-0 7-6(3),1.39,9.4%,4.2%,65.6%,79.4%,51.5%,3/5,2:24
23-Feb-2026,M25 Burnie,Hard,QF,372,540,Tu d. Pavle Marinkov [AUS],6-2 6-3,2.17,23.4%,0.0%,76.6%,83.3%,72.7%,3/3,1:26
23-Feb-2026,M25 Burnie,Hard,R16,372,1052,Tu d. Jamie Mackenzie [GER],6-3 6-3,1.81,12.5%,2.1%,54.2%,84.6%,72.7%,3/3,1:18
23-Feb-2026,M25 Burnie,Hard,R32,372,,Tu d. Luca Connaughton [AUS],6-0 6-2,2.84,9.1%,6.1%,42.4%,92.9%,68.4%,1/2,1:08
09-Feb-2026,Brisbane 2 CH,Hard,QF,415,174,(3) Rei Sakamoto [JPN] d. Tu,7-6(3) 6-4,0.69,5.3%,5.3%,52.6%,67.5%,47.2%,4/7,1:53
09-Feb-2026,Brisbane 2 CH,Hard,R16,415,458,Tu d. Blake Ellis [AUS],6-4 6-4,1.55,14.8%,9.3%,64.8%,88.6%,52.6%,0/0,1:20
09-Feb-2026,Brisbane 2 CH,Hard,R32,415,650,Tu d. (Q) Naoki Nakagawa [JPN],6-7(6) 6-4 7-6(2),1.23,16.1%,4.2%,64.4%,77.6%,59.5%,9/10,3:00
02-Feb-2026,Brisbane 1 CH,Hard,R16,389,114,(2) Tristan Schoolkate [AUS] d. Tu,6-3 6-4,0.80,12.5%,1.6%,60.9%,74.4%,44.0%,5/7,1:37
02-Feb-2026,Brisbane 1 CH,Hard,R32,389,1030,Tu d. (Q) Matt Hulme [AUS],3-6 6-3 7-5,1.15,7.9%,4.5%,64.0%,70.2%,71.9%,4/5,2:16
19-Jan-2026,Australian Open,Hard,Q1,394,150,Rafael Jodar [ESP] d. (WC) Tu,6-2 6-1,0.55,1.9%,7.4%,64.8%,48.6%,21.1%,5/11,1:01
24-Nov-2025,Playford CH,Hard,R32,313,188,(5) Jason Kubler [AUS] d. Tu,6-3 6-3,0.59,11.8%,7.8%,49.0%,76.0%,34.6%,0/4,1:11
