Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 US Open R128,L vs Alcaraz,12% (2/17),100% (2/2),1/6,65% (11/17),36% (4/11),1/1,0/0,2/3,0/0,1/1
2024 US Open Q3,W vs De Jong,43% (6/14),83% (5/6),0/3,36% (5/14),40% (2/5),4/5,2/2,1/1,1/1,1/1
2024 Lexington CH F,L vs Fonseca,11% (1/9),0% (0/1),0/3,50% (4/8),25% (1/4),0/0,0/0,2/2,0/0,1/1
2021 Australian Open R128,L vs Lopez,14% (3/22),67% (2/3),1/3,18% (4/22),0% (0/4),1/2,0/0,3/4,0/0,0/1
2024 (3 matches),,22.5%,77.8%,8.3%,51.3%,35.0%,83.3%,100.0%,83.3%,100.0%,100.0%
2021 (1 matches),,13.6%,66.7%,33.3%,18.2%,0.0%,50.0%,-,75.0%,-,0.0%
Career (4 matches),,19.4%,75.0%,13.3%,39.3%,29.2%,75.0%,100.0%,80.0%,100.0%,75.0%
