Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2024 US Open R128,L vs Alcaraz,1.32,0.70,37.6,2.2,1.6%,53.2%,1.7%,50.8%,26.0%,25.0%
2024 US Open Q3,W vs De Jong,1.00,1.23,76.5,6.8,4.3%,68.1%,7.0%,60.5%,40.9%,46.2%
2024 Lexington CH F,L vs Fonseca,0.85,0.48,35.9,2.0,6.5%,64.5%,0.0%,46.7%,11.1%,40.0%
2021 Australian Open R128,L vs Lopez,0.90,0.81,43.1,3.7,19.1%,75.0%,9.7%,64.5%,30.0%,23.3%
2024 (3 matches),,1.09,0.81,50.8,2.7,3.6%,60.7%,3.0%,53.0%,28.1%,36.5%
2021 (1 matches),,0.90,0.81,43.1,3.7,19.1%,75.0%,9.7%,64.5%,30.0%,23.3%
Career (4 matches),,1.03,0.80,48.1,2.9,8.7%,65.4%,5.2%,56.7%,28.8%,31.7%
