Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 US Open R128,L vs Alcaraz,19,32,0.6,9.0%,15.2%,17,26,0.7,8.9%,13.6%,4.7%,3.1%,1.7,23.7%,14.2%
2024 US Open Q3,W vs De Jong,25,28,0.9,14.5%,16.2%,20,26,0.8,12.9%,16.8%,9.7%,3.2%,0.7,16.2%,24.9%
2024 Lexington CH F,L vs Fonseca,12,20,0.6,10.6%,17.7%,10,15,0.7,10.3%,15.5%,7.2%,3.1%,1.8,20.4%,11.5%
2021 Australian Open R128,L vs Lopez,28,29,1.0,10.8%,11.2%,28,29,1.0,13.7%,14.1%,,,0.9,12.7%,13.8%
Career (4 matches),,84,109,0.8,11.1%,14.4%,75,96,0.8,11.6%,14.8%,4.8%,2.2%,1.1,17.7%,16.1%
