Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Jul-2018,Atlanta,Hard,F,53,9,(1) John Isner [USA] d. (8) Harrison,5-7 6-3 6-4,1.06,11.8%,3.5%,62.4%,75.5%,62.5%,2/4,1:59
01-Jan-2018,Brisbane,Hard,F,47,21,(3) Nick Kyrgios [AUS] d. Harrison,6-4 6-2,0.60,13.8%,5.2%,55.2%,68.8%,46.2%,4/7,1:13
24-Jul-2017,Atlanta,Hard,F,42,20,(2) John Isner [USA] d. (4) Harrison,7-6(6) 7-6(7),0.80,12.5%,5.0%,57.5%,80.4%,58.8%,1/2,1:47
13-Feb-2017,Memphis,Hard,F,62,67,Harrison d. Nikoloz Basilashvili [GEO],6-1 6-4,1.32,13.6%,0.0%,56.1%,67.6%,62.1%,12/12,1:16
30-Jan-2017,Dallas CH,Hard,F,78,98,(1) Harrison d. (2) Taylor Fritz [USA],6-3 6-3,1.50,14.5%,7.3%,60.0%,78.8%,50.0%,1/2,1:11
21-Sep-2015,Columbus CH,Hard,F,116,163,(8) Dennis Novikov [USA] d. (4) Harrison,6-4 3-6 6-3,1.23,18.7%,4.0%,73.3%,80.0%,50.0%,4/6,
14-Sep-2015,Cary CH,Hard,F,129,208,(7) Dennis Novikov [USA] d. (5) Harrison,6-4 7-5,0.83,16.7%,5.0%,51.7%,80.6%,37.9%,0/3,
05-Jan-2015,Happy Valley CH,Hard,F,193,82,Harrison d. (2) Marcos Baghdatis [CYP],7-6(8) 6-4,1.24,2.8%,2.8%,63.9%,71.7%,61.5%,1/3,1:44
22-Apr-2013,Savannah CH,Clay,F,100,193,(3) Harrison d. Facundo Arguello [ARG],6-2 6-3,1.50,3.4%,1.7%,62.1%,72.2%,59.1%,3/4,1:19
11-Oct-2010,Tiburon CH,Hard,F,213,88,(1) Tobias Kamke [GER] d. Harrison,6-1 6-1,0.26,0.0%,8.7%,52.2%,54.2%,27.3%,3/8,0:47
