Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Roland Garros Q3,L vs Vukic,5.4,5.2,5.5,41.0%,56.8%,50.0%,43.3%,53.3%,21.2%,10.0,5.1,2.0,1.3
2019 New York R16,W vs Tiafoe,5.3,5.7,4.9,54.7%,72.4%,50.0%,50.0%,49.7%,17.8%,8.0,6.0,7.5,6.3
2018 San Francisco CH F,W vs Koepfer,4.6,5.2,4.1,46.1%,52.5%,44.0%,55.0%,70.2%,20.9%,-1.0,-0.4,-3.0,-3.4
2015 Fairfield CH R16,L vs Kavcic,4.7,4.9,4.5,41.1%,44.7%,60.0%,50.0%,59.1%,10.5%,-8.0,-4.7,-9.0,-8.2
Career (4 matches),,5.0,5.2,4.8,45.3%,55.3%,50.0%,48.9%,58.5%,17.9%,2.3,1.2,-0.6,-0.5
