Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 Roland Garros Q3,L vs Vukic,69.6%,54.9%,2.9%,3/0,1.78,0.0%,57.4%,58.1%,5.6%,1.86,0.0%,83.3%,52.5%,0.0%,1.65,0.0%
2019 New York R16,W vs Tiafoe,84.1%,50.0%,0.0%,0/0,2.20,8.8%,80.4%,40.5%,0.0%,2.03,16.7%,95.5%,66.7%,0.0%,2.38,0.0%
2018 San Francisco CH F,W vs Koepfer,74.0%,47.3%,3.0%,2/1,2.21,18.4%,73.0%,43.5%,3.2%,2.20,28.1%,87.5%,53.6%,3.1%,2.23,0.0%
2015 Fairfield CH R16,L vs Kavcic,66.2%,44.4%,2.9%,2/0,2.30,4.7%,71.1%,40.7%,5.3%,2.24,7.3%,72.0%,50.0%,0.0%,2.41,0.0%
Career (4 matches),,73.2%,49.6%,2.4%,87.5%,2.14,9.1%,70.1%,45.4%,3.5%,2.11,14.6%,84.3%,55.1%,0.8%,2.18,0.0%
