Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Aug-2023,Zhuhai CH,Hard,F,256,386,Arthur Weber [FRA] d. (2) Jung,6-3 5-7 6-3,0.84,2.6%,3.4%,60.3%,64.3%,28.3%,4/12,2:42
29-May-2023,M25 Jakarta,Hard,F,299,318,(1) Jung d. (2) Dominik Palan [CZE],6-2 6-2,,,,,,,,
12-Aug-2019,Vancouver  CH,Hard,F,129,76,(1) Ricardas Berankis [LTU] d. (10) Jung,6-3 5-7 6-4,0.79,6.2%,2.1%,61.9%,70.0%,48.6%,5/8,2:03
13-May-2019,Gwangju CH,Hard,F,129,240,(5) Jung d. (12) Dudi Sela [ISR],6-4 6-2,1.65,6.1%,0.0%,61.2%,76.7%,73.7%,2/2,1:08
03-Sep-2018,Zhangjiagang CH,Hard,F,115,271,Yasutaka Uchiyama [JPN] d. (1) Jung,6-2 6-2,0.50,4.2%,6.3%,56.3%,51.9%,47.6%,2/6,1:07
09-Jul-2018,Winnetka CH,Hard,F,155,355,Evgeny Karlovskiy [RUS] d. (4) Jung,6-3 6-2,0.50,7.6%,4.5%,56.1%,70.3%,34.5%,10/14,1:11
05-Feb-2018,San Francisco CH,Hard,F,205,285,Jung d. Dominik Koepfer [GER],6-4 2-6 7-6(5),0.92,2.8%,2.8%,65.1%,62.3%,45.9%,4/8,2:05
04-Sep-2017,Zhangjiagang CH,Hard,F,270,285,Jung d. Ze Zhang [CHN],6-4 2-6 6-4,0.88,9.6%,1.2%,63.9%,79.2%,53.3%,2/4,1:38
05-Sep-2016,Shanghai CH,Hard,F,169,161,(4) Henri Laaksonen [SUI] d. (6) Jung,6-3 6-3,0.66,3.4%,1.7%,63.8%,64.9%,42.9%,1/4,1:12
01-Aug-2016,Chengdu CH,Hard,F,269,206,Jung d. Ruben Ramirez Hidalgo [ESP],6-4 6-2,1.91,19.6%,2.2%,63.0%,89.7%,52.9%,1/2,1:12
