Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,3,1,2,33.3%,2-5,28.6%,22-38,36.7%,1-0,100.0%,3,60.7%,12.9%,2.2%,3.8%,59.5%,59.1%,49.3%,55.1%,33.7%,44.1%,0.75,R16 (Los Cabos)
2022,1,0,1,0.0%,1-2,33.3%,16-14,53.3%,0-1,0.0%,0,,,,,,,,,,,,
2021,5,2,3,40.0%,4-7,36.4%,51-59,46.4%,1-2,33.3%,5,73.6%,20.4%,4.5%,4.5%,63.9%,70.7%,45.7%,61.6%,36.6%,48.7%,0.95,QF (Newport)
2020,9,3,6,33.3%,8-13,38.1%,95-115,45.2%,1-3,25.0%,9,68.2%,22.2%,4.3%,2.5%,65.6%,65.4%,48.1%,59.4%,36.7%,47.9%,0.91,SF (New York)
2019,9,3,6,33.3%,9-13,40.9%,105-108,49.3%,0-3,0.0%,8,81.6%,13.4%,4.2%,2.9%,66.1%,66.4%,54.7%,62.5%,33.2%,48.1%,0.88,QF (New York)
2018,5,2,3,40.0%,5-8,38.5%,59-70,45.7%,0-1,0.0%,5,77.8%,15.2%,4.7%,4.5%,68.4%,63.4%,51.4%,59.6%,33.8%,47.4%,0.84,QF (Newport)
2017,3,0,3,0.0%,2-6,25.0%,32-46,41.0%,0-1,0.0%,3,68.3%,14.6%,6.1%,4.7%,59.4%,62.4%,54.9%,59.4%,35.6%,47.2%,0.88,
Career,35,11,24,31.4%,31-54,36.5%,380-450,45.8%,3-11,21.4%,33,73.3%,17.1%,4.4%,3.6%,64.9%,65.3%,50.8%,60.2%,35.0%,47.6%,0.88,
