Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Sep-2023,Ningbo,Hard,F,7,85,(1) Jabeur d. Diana Shnaider [RUS],6-2 6-1,2.07,7.1%,2.4%,61.9%,80.8%,62.5%,3/3,1:18
03-Jul-2023,Wimbledon,Grass,F,6,42,Marketa Vondrousova [CZE] d. (6) Jabeur,6-4 6-4,0.84,1.7%,0.0%,48.3%,48.3%,45.2%,1/7,1:20
03-Apr-2023,Charleston,Clay,F,5,11,(2) Jabeur d. (4) Belinda Bencic [SUI],7-6(6) 6-4,1.08,11.5%,5.1%,59.0%,69.6%,46.9%,5/8,1:59
29-Aug-2022,US Open,Hard,F,5,1,(1) Iga Swiatek [POL] d. (5) Jabeur,6-2 7-6(5),0.81,0.0%,5.3%,62.7%,53.2%,32.1%,7/12,1:51
27-Jun-2022,Wimbledon,Grass,F,2,23,(17) Elena Rybakina [KAZ] d. (3) Jabeur,3-6 6-2 6-2,0.98,5.6%,1.4%,54.2%,69.2%,48.5%,2/6,1:48
13-Jun-2022,Berlin,Grass,F,4,17,(1) Jabeur d. (8) Belinda Bencic [SUI],6-3 2-1 RET,1.47,15.0%,0.0%,65.0%,76.9%,42.9%,4/5,0:54
09-May-2022,Rome,Clay,F,7,1,(1) Iga Swiatek [POL] d. (9) Jabeur,6-2 6-2,0.74,5.6%,3.7%,50.0%,55.6%,40.7%,4/9,1:22
28-Apr-2022,Madrid,Clay,F,10,14,(8) Jabeur d. (12) Jessica Pegula [USA],7-5 0-6 6-2,1.07,5.9%,3.5%,58.8%,56.0%,51.4%,2/7,1:54
04-Apr-2022,Charleston,Clay,F,10,21,(10) Belinda Bencic [SUI] d. (4) Jabeur,6-1 5-7 6-4,0.81,3.0%,3.0%,67.4%,52.7%,43.2%,12/19,2:35
27-Sep-2021,Chicago 2,Hard,F,16,9,(2) Garbine Muguruza [ESP] d. (6) Jabeur,3-6 6-3 6-0,0.77,4.2%,4.2%,66.2%,63.8%,20.8%,2/8,1:37
