Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),24,1598,40,1837,35,1801,76,1692,39,1690,81,1159,,
2025,22,1821,19,1911,17,1885,55,1728,24,1727,71,1181
2024,31,1755,30,1861,31,1816,44,1734,27,1731,32,2486
2023,35,1325,20,1906,17,1870,53,1716,47,1662,,
2022,40,1193,68,1762,70,1713,57,1709,,,,
2021,24,2284,26,1919,20,1894,70,1679,52,1658,,
2020,88,838,39,1806,43,1764,105,1576,,,295,268
2019,212,285,258,1419,254,1393,284,1302,,,295,249
2018,434,67,,,,,,,,,795,16
2017,732,24,,,,,,,,,,
