Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Wimbledon R128,L vs Putintseva,22,37,0.6,17.5%,29.4%,22,29,0.8,19.3%,25.4%,9.6%,9.6%,1.1,13.5%,12.7%
2015 Stuttgart R32,W vs Martic,17,13,1.3,16.7%,12.7%,17,11,1.5,19.5%,12.6%,6.9%,12.6%,0.8,20.6%,26.5%
Career (2 matches),,39,50,0.8,17.1%,21.9%,39,40,1.0,19.4%,19.9%,8.5%,10.9%,0.9,16.7%,18.9%
