Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Stuttgart R32,W vs Martic,2.7,3.2,2.4,53.8%,68.2%,71.4%,0.0%,44.2%,27.0%,8.0,24.2,4.0,9.3
Career (1 matches),,2.7,3.2,2.4,53.8%,68.2%,71.4%,0.0%,44.2%,27.0%,8.0,24.2,4.0,9.3
