Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,0,7,0.0%,1-13,7.1%,42-83,33.6%,0-0,-,5,51.2%,29.5%,5.8%,8.0%,60.5%,57.5%,36.7%,49.3%,41.8%,45.5%,0.82
Clay,4,1,3,25.0%,2-7,22.2%,30-54,35.7%,2-0,100.0%,4,22.5%,40.5%,1.7%,5.0%,63.7%,54.8%,32.8%,46.8%,42.8%,44.8%,0.81
Grand Slams,2,0,2,0.0%,0-4,0.0%,13-24,35.1%,0-0,-,2,44.4%,26.3%,11.8%,3.2%,54.8%,56.9%,26.2%,43.0%,38.7%,40.7%,0.68
Premiers,6,0,6,0.0%,1-12,7.7%,35-76,31.5%,0-0,-,5,30.0%,41.9%,2.8%,7.4%,64.8%,56.7%,32.6%,48.2%,43.5%,46.0%,0.84
vs Righties,9,0,9,0.0%,1-17,5.6%,52-107,32.7%,0-0,-,7,33.3%,37.1%,4.7%,6.2%,63.5%,55.2%,32.0%,46.7%,42.5%,44.6%,0.80
vs Lefties,2,1,1,50.0%,2-3,40.0%,20-30,40.0%,2-0,100.0%,2,45.8%,29.2%,0.0%,6.6%,59.0%,58.2%,41.2%,51.2%,42.0%,46.6%,0.86
vs Top 10,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,37.5%,22.2%,0.0%,3.5%,70.2%,50.0%,35.3%,45.6%,38.7%,42.0%,0.71
