Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Jun-1996,Eastbourne,Grass,F,9,1,(1) Monica Seles [USA] d. (6) Fernandez,6-0 6-2,,,,,,,,
27-Feb-1995,Indian Wells,Hard,F,19,9,(8) Fernandez d. (4) Natalia Zvereva [BLR],6-4 6-3,,,,,,,,
16-May-1994,Strasbourg,Clay,F,10,8,(3) Fernandez d. (1) Gabriela Sabatini [ARG],2-6 6-4 6-0,,,,,,,,
24-May-1993,Roland Garros,Clay,F,7,2,(1) Steffi Graf [GER] d. (5) Fernandez,4-6 6-2 6-4,,,,,,,,
03-Feb-1992,Essen,Carpet,F,7,1,(1) Monica Seles [USA] d. (2) Fernandez,6-0 6-3,,,,,,,,
13-Jan-1992,Australian Open,Hard,F,7,1,(1) Monica Seles [USA] d. (7) Fernandez,6-2 6-3,,,,,,,,
16-Sep-1991,Tokyo Nichirei,Hard,F,7,1,(1) Monica Seles [USA] d. (2) Fernandez,6-1 6-1,,,,,,,,
15-Apr-1991,Houston,Clay,F,5,1,(1) Monica Seles [USA] d. (2) Fernandez,6-4 6-3,,,,,,,,
15-Jan-1990,Australian Open,Hard,F,12,1,(1) Steffi Graf [GER] d. (6) Fernandez,6-3 6-4,,,,,,,,
09-Oct-1989,Filderstadt,Carpet,F,13,3,(1) Gabriela Sabatini [ARG] d. (5) Fernandez,7-6 6-4,,,,,,,,
