Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,2,6,25.0%,5-12,29.4%,58-80,42.0%,0-0,-,8,50.7%,34.8%,0.9%,4.2%,70.2%,55.9%,38.8%,50.8%,43.3%,47.2%,0.88
Clay,4,2,2,50.0%,5-4,55.6%,40-32,55.6%,0-0,-,4,65.7%,43.2%,0.4%,2.5%,73.8%,58.3%,43.8%,54.5%,46.2%,50.4%,1.02
vs Righties,6,0,6,0.0%,1-12,7.7%,36-76,32.1%,0-0,-,6,47.3%,17.5%,0.5%,3.9%,69.5%,54.5%,34.2%,48.3%,34.5%,41.9%,0.67
vs Lefties,1,0,1,0.0%,1-2,33.3%,9-14,39.1%,0-0,-,1,45.5%,25.0%,1.2%,4.8%,67.5%,57.1%,44.4%,53.0%,36.8%,45.7%,0.78
