Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1998,2,0,2,0.0%,1-4,20.0%,17-29,37.0%,0-0,-,0,,,,,,,,,,,,R32 (2x)
1996,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,,R32 (Birmingham)
1995,5,2,3,40.0%,3-6,33.3%,31-46,40.3%,1-1,50.0%,0,,,,,,,,,,,,R16 (2x)
1993,28,25,3,89.3%,46-13,78.0%,299-203,59.6%,4-4,50.0%,0,,,,,,,,,,,,W (4x)
1992,8,5,3,62.5%,10-9,52.6%,80-84,48.8%,1-0,100.0%,0,,,,,,,,,,,,W (Birmingham)
1991,11,5,6,45.5%,11-12,47.8%,100-102,49.5%,0-2,0.0%,0,,,,,,,,,,,,SF (Birmingham)
1985,11,9,2,81.8%,17-5,77.3%,118-85,58.1%,1-0,100.0%,0,,,,,,,,,,,,W (Porto Alegre)
1984,2,1,1,50.0%,3-2,60.0%,22-20,52.4%,0-0,-,0,,,,,,,,,,,,R16 (Winnetka)
Career,68,47,21,69.1%,91-53,63.2%,671-581,53.6%,7-7,50.0%,0,,,,,,,,,,,,
