Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1993 Canada F,W vs Martin,59% (10/17),63% (5/8),2/4,1/1,64% (7/11),4/5,0/0,- (0/0),- (0/0)
1993 Canada SF,W vs Korda,64% (7/11),75% (6/8),2/5,1/2,38% (3/8),0/0,0/0,67% (4/6),60% (3/5)
1993 (2 matches),,60.7%,68.8%,44.4%,66.7%,52.6%,80.0%,-,66.7%,60.0%
Career (2 matches),,60.7%,68.8%,44.4%,66.7%,52.6%,80.0%,-,66.7%,60.0%
