Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1993 Canada F,W vs Martin,3.9,4.6,3.2,48.2%,53.3%,64.7%,57.1%,57.4%,25.0%,9.0,6.7,9.5,12.5
1993 Canada SF,W vs Korda,4.8,6.0,3.6,56.8%,53.5%,58.8%,44.4%,45.5%,23.7%,2.5,1.9,7.0,5.8
1990 Australian Open R16,W vs Mcenroe,3.9,4.9,3.0,46.0%,53.7%,61.1%,52.2%,55.4%,18.1%,29.5,15.1,8.0,6.5
1986 Roland Garros F,L vs Lendl,6.9,7.1,6.7,48.5%,31.8%,42.9%,48.9%,44.5%,19.3%,0.5,0.2,-1.5,-0.7
1986 Roland Garros SF,W vs Leconte,3.8,3.6,3.9,51.4%,53.3%,60.6%,41.2%,46.7%,33.2%,6.0,3.9,4.0,3.4
Career (5 matches),,4.5,5.1,3.9,49.7%,49.4%,57.5%,48.7%,49.1%,23.5%,9.5,5.7,5.4,4.1
