Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Washington R16,L vs Halep,4.1,4.5,3.6,53.2%,41.5%,36.8%,46.2%,52.3%,37.1%,5.0,4.3,-6.5,-9.0
2015 Beijing R32,L vs Bacsinszky,4.1,4.2,4.0,49.2%,18.9%,55.6%,57.1%,58.0%,33.0%,-10.5,-9.0,-1.0,-1.7
2015 US Open R64,W vs Dodin,3.1,3.0,3.2,57.1%,48.6%,58.3%,60.0%,70.5%,50.7%,3.0,2.0,0.0,0.0
2015 Madrid R32,L vs Sharapova,4.0,4.0,4.0,42.6%,33.3%,25.0%,25.0%,58.1%,46.3%,-5.0,-9.1,-3.0,-8.6
Career (4 matches),,3.7,3.9,3.6,52.5%,35.8%,44.3%,50.0%,59.6%,40.3%,-1.9,-1.7,-2.6,-5.3
