,
"Match Charting Project Data:Casper RuudThis page displays the wealth of data available on Casper Ruud as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of221 matches, including 112 on hard courts, 108 on clay, and 1
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:BG(x60),js(x53),Ludo(x48),Julie DL(x17),Zindaras(x13),Edo(x10),Carrie(x5),Isaac(x3),tsitsi(x3),garibaldireds(x2),chsv,Grace Moritz,Angel Moreno,stard54,Edged,VkZz,elarmitage.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Casper Ruud as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of221 matches, including 112 on hard courts, 108 on clay, and 1
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Casper Ruud as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of221 matches, including 112 on hard courts, 108 on clay, and 1
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
