Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2006 Australian Open R32,L vs Federer,2.8,2.5,3.2,46.8%,29.3%,37.5%,0.0%,34.3%,56.9%,-4.0,-15.4,-5.0,-19.2
2004 Paris SF,L vs Stepanek,2.6,2.7,2.6,50.0%,47.7%,33.3%,20.0%,47.4%,38.0%,4.0,9.5,-2.0,-7.1
2004 Canada R16,L vs Federer,2.3,2.4,2.1,45.3%,46.4%,50.0%,-,39.2%,64.5%,-3.5,-26.9,-2.5,-22.7
2003 Cincinnati SF,L vs Roddick,2.5,2.4,2.5,47.1%,56.5%,0.0%,0.0%,33.9%,61.5%,2.0,10.5,0.0,0.0
2002 Hamburg SF,L vs Federer,2.8,2.5,3.1,45.6%,39.3%,40.0%,100.0%,35.6%,43.1%,4.5,15.0,-6.5,-20.3
2001 Stuttgart F,L vs Haas,2.7,2.5,3.0,42.2%,35.7%,20.0%,0.0%,59.1%,44.7%,-5.5,-10.2,-0.5,-2.4
2001 Stuttgart SF,W vs Kafelnikov,2.7,2.5,3.0,55.0%,52.0%,100.0%,28.6%,42.2%,41.3%,0.0,0.0,-3.0,-8.8
2001 US Open R32,L vs Kuerten,2.5,2.2,2.8,49.5%,48.6%,21.4%,50.0%,34.8%,51.2%,-4.0,-6.6,1.0,1.6
Career (8 matches),,2.6,2.4,2.8,48.1%,44.3%,28.9%,29.6%,40.4%,49.5%,-0.8,-2.2,-2.3,-8.1
