Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Guadalajara SF,L vs Jovic,1.04,0.87,76.8,3.0,5.4%,57.1%,11.3%,49.1%,37.1%,41.8%
2025 Guadalajara R32,W vs Fossa Huergo,0.99,1.54,44.8,2.2,6.7%,70.0%,3.4%,65.5%,62.2%,37.8%
2022 Istanbul R32,L vs Potapova,0.90,0.54,33.8,2.0,0.0%,34.6%,0.0%,41.7%,41.7%,31.8%
2025 (2 matches),,1.02,1.06,65.0,2.6,5.8%,61.6%,8.5%,54.9%,46.5%,40.2%
2022 (1 matches),,0.90,0.54,33.8,2.0,0.0%,34.6%,0.0%,41.7%,41.7%,31.8%
Career (3 matches),,1.00,0.91,58.4,2.3,4.5%,55.4%,6.6%,51.9%,45.5%,38.6%
