Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,25,22,3,88.0%,43-11,79.6%,308-204,60.2%,3-3,50.0%,25,87.5%,32.9%,7.0%,2.1%,61.4%,76.0%,56.9%,68.6%,43.2%,55.3%,1.38,W (4x)
2024,13,8,5,61.5%,19-15,55.9%,186-177,51.2%,5-2,71.4%,13,82.0%,19.7%,8.1%,2.5%,62.5%,75.3%,50.1%,65.9%,37.8%,51.3%,1.11,F (Ottignies-Louvain-la-Neuve)
2022,11,7,4,63.6%,16-9,64.0%,135-110,55.1%,2-2,50.0%,11,85.0%,25.6%,7.0%,3.2%,55.7%,74.9%,57.9%,67.4%,39.8%,52.8%,1.22,W (Parma)
2017,2,1,1,50.0%,3-2,60.0%,27-25,51.9%,1-0,100.0%,2,80.8%,20.0%,9.7%,1.3%,61.9%,70.8%,61.0%,67.1%,37.8%,51.7%,1.15,R16 (Irving)
2015,5,5,0,100.0%,9-1,90.0%,56-33,62.9%,1-0,100.0%,1,85.7%,85.7%,12.2%,8.2%,53.1%,76.9%,39.1%,59.2%,61.4%,60.4%,1.50,W (Barranquilla)
2014,23,16,7,69.6%,32-19,62.7%,271-222,55.0%,4-4,50.0%,23,81.5%,29.1%,7.6%,3.1%,58.8%,73.6%,52.6%,65.0%,40.8%,52.6%,1.17,W (Izmir)
2013,4,2,2,50.0%,3-4,42.9%,34-31,52.3%,0-1,0.0%,3,80.6%,27.3%,6.3%,3.9%,69.1%,68.5%,48.4%,62.3%,38.8%,50.6%,1.03,QF (Yokohama)
Career,83,61,22,73.5%,125-61,67.2%,1017-802,55.9%,16-12,57.1%,78,83.9%,27.9%,7.5%,2.7%,60.4%,74.6%,54.1%,66.5%,40.8%,53.1%,1.22,
