Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,32,20,12,62.5%,45-34,57.0%,386-353,52.2%,6-3,66.7%,32,68.8%,34.4%,4.0%,2.5%,68.8%,63.1%,46.6%,57.9%,43.0%,50.5%,1.02
Clay,20,8,12,40.0%,21-26,44.7%,206-220,48.4%,3-1,75.0%,19,53.6%,42.2%,1.2%,2.0%,71.0%,53.7%,45.4%,51.3%,47.1%,49.2%,0.97
Carpet,3,2,1,66.7%,3-3,50.0%,35-35,50.0%,1-1,50.0%,2,71.4%,38.1%,4.8%,4.8%,68.5%,61.2%,53.8%,58.9%,45.3%,51.5%,1.10
Finals,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,30.0%,44.4%,0.0%,1.4%,79.7%,45.5%,28.6%,42.0%,43.8%,42.7%,0.75
Semi-finals,4,1,3,25.0%,3-7,30.0%,40-53,43.0%,1-1,50.0%,4,66.0%,18.2%,2.1%,2.6%,73.0%,60.6%,40.2%,55.1%,36.7%,46.5%,0.82
Quarter-finals,9,4,5,44.4%,10-12,45.5%,100-109,47.8%,2-1,66.7%,8,63.6%,30.2%,1.7%,1.8%,69.1%,58.2%,47.3%,54.8%,41.5%,48.3%,0.92
vs Righties,33,19,14,57.6%,44-39,53.0%,412-391,51.3%,8-4,66.7%,31,64.7%,37.6%,2.5%,2.2%,70.9%,60.4%,46.1%,56.2%,44.7%,50.4%,1.02
vs Lefties,6,3,3,50.0%,6-7,46.2%,59-60,49.6%,0-1,0.0%,6,65.5%,33.9%,2.6%,1.4%,70.7%,60.1%,46.6%,56.1%,44.2%,49.6%,1.01
