Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 Roland Garros Q2,W vs Pironkova,85.1%,50.0%,3.0%,1/2,2.87,1.5%,78.8%,36.6%,1.9%,2.84,2.3%,95.7%,62.2%,4.3%,2.95,0.0%
2021 ITF Calvi F,L vs Savinykh,78.6%,31.8%,3.6%,2/0,2.20,4.8%,82.2%,27.0%,2.2%,2.25,6.8%,87.5%,57.1%,12.5%,2.07,0.0%
Career (2 matches),,82.8%,43.8%,3.2%,60.0%,2.55,3.1%,80.4%,32.1%,2.1%,2.54,4.5%,94.5%,61.5%,5.5%,2.55,0.0%
