Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Mallorca 125 QF,W vs Noha Akugue,10,16,0.6,8.6%,13.8%,9,15,0.6,8.3%,13.9%,8.3%,0.0%,0.2,6.0%,25.9%
2023 W60 Trnava R16,L vs Snigur,15,13,1.2,16.5%,14.3%,11,10,1.1,13.4%,12.2%,8.5%,4.9%,5.3,23.1%,4.4%
Career (2 matches),,25,29,0.9,12.1%,14.0%,20,25,0.8,10.5%,13.2%,8.4%,2.1%,0.8,13.5%,16.4%
