Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,1-2,33.3%,16-18,47.1%,0-0,-,0,,,,,,,,,,,
Clay,11,5,6,45.5%,14-14,50.0%,127-137,48.1%,2-2,50.0%,4,41.9%,32.6%,1.3%,10.0%,58.8%,55.7%,38.3%,48.6%,45.3%,47.0%,0.88
vs Righties,11,3,8,27.3%,10-18,35.7%,114-150,43.2%,1-2,33.3%,3,42.4%,37.5%,1.7%,10.2%,60.6%,53.8%,39.8%,48.3%,47.2%,47.8%,0.91
