Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Mallorca 125 QF,W vs Noha Akugue,78% (7/9),86% (6/7),0/2,33% (3/9),33% (1/3),5/6,2/2,1/1,1/1,0/0
2023 W60 Trnava R16,L vs Snigur,14% (1/7),0% (0/1),0/4,63% (5/8),0% (0/5),0/0,0/0,0/1,0/0,0/1
2025 (1 matches),,77.8%,85.7%,0.0%,33.3%,33.3%,83.3%,100.0%,100.0%,100.0%,-
2023 (1 matches),,14.3%,0.0%,0.0%,62.5%,0.0%,-,-,0.0%,-,0.0%
Career (2 matches),,50.0%,75.0%,0.0%,47.1%,12.5%,83.3%,100.0%,50.0%,100.0%,0.0%
