Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Bucharest R16,L vs Halep,14,40,0.4,10.9%,31.3%,11,36,0.3,9.6%,31.3%,9.6%,0.0%,0.7,11.7%,17.2%
Career (1 matches),,14,40,0.4,10.9%,31.3%,11,36,0.3,9.6%,31.3%,9.6%,,0.7,11.7%,17.2%
