Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Australian Open Q1,L vs Chwalinska,5.3,5.0,5.7,52.2%,55.6%,73.7%,62.5%,49.0%,10.5%,9.5,8.3,2.0,1.7
2016 Bucharest R16,L vs Halep,3.6,3.5,3.7,44.7%,38.7%,33.3%,55.6%,46.0%,7.4%,-2.0,-2.5,-10.0,-10.3
Career (2 matches),,4.4,4.2,4.6,47.5%,46.6%,58.1%,60.0%,47.7%,9.1%,3.8,3.9,-4.0,-3.8
