Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2025,W15 Sharm ElSheikh,Hard,F,348,462,Shinikova d. Sofia Shapatava [GEO],6-1 6-2,1.58,7.7%,10.3%,59.0%,60.9%,50.0%,0/2,0:55
24-Feb-2025,W15 Sharm ElSheikh,Hard,F,408,1030,Shinikova d. Chenting Zhu [CHN],6-4 3-6 6-3,1.08,2.1%,2.1%,58.9%,62.5%,59.0%,5/8,2:14
17-Feb-2025,W15 Sharm ElSheikh,Hard,F,388,,Shinikova d. Jana Kovackova [CZE],3-6 6-0 7-6(7),1.30,1.2%,7.0%,69.8%,71.7%,42.3%,6/10,1:45
14-Aug-2023,W25 Vrnjacka Banja,Clay,F,294,580,(Q) Polona Hercog [SLO] d. (4) Shinikova,6-2 6-4,,,,,,,,
17-Jul-2023,W40 Porto,Hard,F,410,204,Shinikova d. (3) Kristina Mladenovic [FRA],6-4 7-5,,,,,,,,
24-Apr-2023,W15 Monastir,Hard,F,387,615,(1) Shinikova d. (2) Lisa Mays [AUS],3-6 6-4 6-1,,,,,,,,
11-Oct-2021,W25 Lagos,Hard,F,250,729,(Q) Antonia Ruzic [CRO] d. (6) Shinikova,6-1 6-4,,,,,,,,
23-Sep-2019,W60 Caldas da Rainha,Hard,F,213,212,Shinikova d. Natalija Stevanovic [SRB],6-3 2-0 RET,,,,,,,,
11-Feb-2019,W25 Trnava,Hard,F,252,360,Shinikova d. Denisa Allertova [CZE],6-1 6-3,,,,,,,,
25-Jun-2018,Bastad $25K,Clay,F,330,260,(2) Allie Kiick [USA] d. (5) Shinikova,6-2 6-1,,,,,,,,
