Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2006 Tokyo R16,L vs Federer,1.10,0.37,36.3,2.3,13.6%,45.5%,4.5%,50.0%,15.0%,20.0%
2006 (1 matches),,1.10,0.37,36.3,2.3,13.6%,45.5%,4.5%,50.0%,15.0%,20.0%
Career (1 matches),,1.10,0.37,36.3,2.3,13.6%,45.5%,4.5%,50.0%,15.0%,20.0%
