Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jun-2006,Surbiton CH,Grass,F,74,99,(4) Mardy Fish [USA] d. (1) Moodie,6-2 7-6(1),,,,,,,,
03-Oct-2005,Tokyo,Hard,F,98,24,Moodie d. (5) Mario Ancic [CRO],1-6 7-6(7) 6-4,0.84,10.8%,0.0%,72.5%,68.9%,46.4%,6/9,2:17
01-Nov-2004,Homestead CH,Hard,F,156,239,Razvan Sabau [ROU] d. Moodie,5-7 6-2 7-5,,,,,,,,
31-May-2004,Surbiton CH,Grass,F,104,87,(2) Karol Beck [SVK] d. (5) Moodie,6-4 6-4,,,,,,,,
12-Apr-2004,Leon CH,Hard,F,114,116,(5) Jeff Salzenstein [USA] d. (3) Moodie,6-3 3-6 7-5,,,,,,,,
02-Jun-2003,Surbiton CH,Grass,F,151,504,Moodie d. (WC) Alex Bogdanovic [GBR],6-4 6-7(2) 6-1,,,,,,,,
24-Feb-2003,Wrexham CH,Hard,F,213,276,Moodie d. Stefano Pescosolido [ITA],6-4 6-3,,,,,,,,
30-Sep-2002,Great Britain F9,Hard,F,309,246,(2) Moodie d. (1) Ladislav Svarc [SVK],6-7(5) 6-4 6-1,,,,,,,,
03-Jun-2002,Surbiton CH,Grass,F,537,125,Jeff Morrison [USA] d. (Q) Moodie,7-6(4) 5-7 7-6(4),,,,,,,,
23-Oct-2000,USA F24,Hard,F,378,259,Moodie d. (1) Alexander Waske [GER],6-3 6-3,,,,,,,,
