Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2006 Tokyo R16,L vs Federer,10,19,0.5,11.9%,22.6%,6,17,0.4,8.3%,23.6%,4.2%,4.2%,2.1,25.0%,11.9%
Career (1 matches),,10,19,0.5,11.9%,22.6%,6,17,0.4,8.3%,23.6%,4.2%,4.2%,2.1,25.0%,11.9%
