Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2007,14,7,7,50.0%,15-14,51.7%,150-144,51.0%,2-5,28.6%,14,84.8%,17.2%,12.9%,5.0%,67.5%,73.5%,51.1%,66.2%,34.8%,50.5%,1.03,SF (Newport)
2006,32,13,19,40.6%,35-55,38.9%,443-503,46.8%,11-14,44.0%,30,83.3%,9.8%,12.1%,3.8%,69.3%,73.1%,50.4%,66.1%,29.6%,48.1%,0.87,QF (2x)
2005,29,17,12,58.6%,38-32,54.3%,369-357,50.8%,10-9,52.6%,27,85.8%,16.3%,14.6%,3.6%,69.2%,73.2%,52.8%,66.9%,33.8%,50.3%,1.02,W (Tokyo)
2004,26,9,17,34.6%,29-39,42.6%,349-382,47.7%,14-14,50.0%,22,82.8%,10.6%,14.6%,3.6%,69.0%,75.7%,50.6%,67.9%,30.6%,49.0%,0.95,QF (Los Angeles)
2003,22,11,11,50.0%,34-32,51.5%,328-326,50.2%,7-6,53.8%,16,83.8%,12.3%,13.8%,4.1%,69.0%,73.0%,51.8%,66.5%,31.1%,49.2%,0.93,R16 (2x)
2002,3,1,2,33.3%,4-4,50.0%,47-47,50.0%,3-1,75.0%,1,81.8%,0.0%,10.0%,3.3%,63.3%,73.7%,59.1%,68.3%,24.6%,46.3%,0.78,
Career,126,58,68,46.0%,155-176,46.8%,1686-1759,48.9%,47-49,49.0%,110,84.0%,12.5%,13.5%,3.9%,68.9%,73.7%,51.3%,66.8%,31.5%,49.2%,0.95,
