Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2006 Tokyo R16,L vs Federer,38% (3/8),- (0/0),0/0,0/0,50% (4/8),1/3,0/1,- (0/0),- (0/0)
2006 (1 matches),,37.5%,-,-,-,50.0%,33.3%,0.0%,-,-
Career (1 matches),,37.5%,-,-,-,50.0%,33.3%,0.0%,-,-
