Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,40,17,23,42.5%,42-54,43.8%,411-462,47.1%,3-4,42.9%,0,,,,,,,,,,,
Clay,12,3,9,25.0%,11-20,35.5%,117-159,42.4%,1-3,25.0%,0,,,,,,,,,,,
Carpet,4,2,2,50.0%,5-5,50.0%,49-48,50.5%,0-0,-,0,,,,,,,,,,,
Finals,2,0,2,0.0%,1-4,20.0%,19-31,38.0%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,3,2,1,66.7%,4-3,57.1%,31-25,55.4%,0-0,-,0,,,,,,,,,,,
Quarter-finals,5,3,2,60.0%,7-6,53.8%,57-67,46.0%,2-0,100.0%,0,,,,,,,,,,,
vs Righties,32,10,22,31.3%,28-51,35.4%,324-418,43.7%,2-6,25.0%,0,,,,,,,,,,,
vs Lefties,5,0,5,0.0%,4-10,28.6%,49-77,38.9%,1-1,50.0%,0,,,,,,,,,,,
