Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 Wimbledon R64,L vs Swiatek,92.9,95.3,4.0,98.2,96.0,104,85,86.0,3.2,,93.0,93,81
2021 Wimbledon R64,L vs Muguruza,90.1,93.3,6.2,88.6,91.3,105,75,83.9,3.2,,,90,79
Career (2 matches),,91.8,94.6,4.8,95.0,94.1,105,75,85.1,3.2,,93.0,93,79
