Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Oct-2023,W25 Edmonton,Hard,F,234,148,(1) Arina Rodionova [AUS] d. (2) Pattinama Kerkhove,6-3 7-5,,,,,,,,
21-Aug-2023,W25 Vigo,Hard,F,263,249,(2) Jana Fett [CRO] d. (3) Pattinama Kerkhove,6-7(5) 6-3 6-1,,,,,,,,
13-Mar-2023,W40 Ricany,Hard,F,229,292,(Q) Antonia Ruzic [CRO] d. Pattinama Kerkhove,6-4 6-1,,,,,,,,
11-Jul-2022,W25 Roehampton,Hard,F,197,277,(4) Danielle Lao [USA] d. (1) Pattinama Kerkhove,7-5 6-4,,,,,,,,
04-Jul-2022,W25 Corroios-Seixal,Hard,F,138,268,(3) Pattinama Kerkhove d. Lina Glushko [ISR],6-4 6-4,,,,,,,,
11-Nov-2019,W25 Hua Hin,Hard,F,221,1217,(2) Pattinama Kerkhove d. (Q) Hurricane Tyra Black [USA],6-3 6-4,,,,,,,,
04-Nov-2019,W25 Hua Hin,Hard,F,225,456,Pattinama Kerkhove d. (Q) Eudice Wong Chong [HKG],7-6(5) 5-7 7-5,,,,,,,,
05-Aug-2019,W25 Chiswick,Hard,F,184,337,Samantha Murray [GBR] d. Pattinama Kerkhove,6-4 6-4,,,,,,,,
29-Jul-2019,W25 Woking,Hard,F,182,196,Pattinama Kerkhove d. (2) Pemra Ozgen [TUR],7-6(6) 6-2,,,,,,,,
25-Feb-2019,W25 Macon,Hard,F,208,240,(Q) Myrtille Georges [FRA] d. (8) Pattinama Kerkhove,6-3 6-3,,,,,,,,
