Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Arthur Rinderknech [FRA],2,1,66.7%,1,0,1,0.0%,2018,2025,2,1.25,7.8%,5.0%,58.3%,76.2%,62.7%,70.6%,36.9%,78.6%,32.0%
3,Martin Landaluce [ESP],3,0,100.0%,2,2,0,100.0%,2023,2025,1,1.62,8.1%,4.8%,50.0%,80.6%,71.0%,75.8%,39.2%,100.0%,25.0%
3,Nikoloz Basilashvili [GEO],2,1,66.7%,2,0,2,0.0%,2024,2025,3,1.31,9.8%,3.4%,65.9%,74.1%,57.1%,68.3%,41.5%,50.0%,47.8%
3,Tristan Schoolkate [AUS],2,1,66.7%,1,0,1,0.0%,2021,2025,2,1.17,8.9%,4.5%,64.3%,67.3%,55.4%,63.1%,43.2%,73.3%,36.4%
3,Aleksandar Kovacevic [USA],1,2,33.3%,2,2,0,100.0%,2023,2024,3,0.88,11.8%,1.9%,68.7%,66.2%,57.6%,63.5%,32.2%,50.0%,30.0%
3,Max Houkes [NED],2,1,66.7%,1,0,1,0.0%,2022,2023,2,1.02,2.9%,2.0%,67.2%,59.1%,52.2%,56.9%,43.8%,52.4%,33.3%
3,Titouan Droguet [FRA],1,2,33.3%,3,2,1,66.7%,2022,2023,0,,,,,,,,,,
3,Matias Franco Descotte [ARG],2,1,66.7%,0,0,0,-,2021,2021,0,,,,,,,,,,
2,Nuno Borges [POR],2,0,100.0%,0,0,0,-,2025,2026,1,1.47,26.2%,6.2%,72.3%,78.7%,61.1%,73.8%,38.6%,66.7%,27.3%
2,Brandon Nakashima [USA],0,2,0.0%,1,0,1,0.0%,2018,2026,1,0.86,11.7%,1.3%,68.8%,71.7%,50.0%,64.9%,30.0%,57.1%,50.0%
2,Alexander Bublik [KAZ],2,0,100.0%,2,2,0,100.0%,2025,2026,1,1.04,13.3%,4.8%,73.5%,80.3%,45.5%,71.1%,30.0%,75.0%,33.3%
2,Ben Shelton [USA],0,2,0.0%,3,1,2,33.3%,2022,2026,2,0.85,12.7%,3.4%,69.8%,72.7%,53.2%,66.8%,28.1%,63.6%,16.7%
2,Rinky Hijikata [AUS],1,1,50.0%,0,0,0,-,2021,2026,1,1.55,15.2%,4.0%,60.6%,83.3%,56.4%,72.7%,42.2%,80.0%,54.5%
2,Alejandro Davidovich Fokina [ESP],0,2,0.0%,2,0,2,0.0%,2024,2026,2,0.80,12.4%,4.7%,70.6%,65.0%,56.0%,62.4%,29.9%,42.9%,50.0%
2,Michael Mmoh [USA],1,1,50.0%,0,0,0,-,2022,2025,2,0.97,9.2%,2.3%,60.8%,64.6%,58.8%,62.3%,36.7%,42.9%,60.0%
