Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Wimbledon,1,Grass,2,1,1,50.0%,0,0,0,-,2022,2022,Q2,2,1.33,5.9%,4.4%,60.7%,68.3%,54.7%,63.0%,49.3%,64.3%,50.0%
Rome,2,Clay,3,1,2,33.3%,0,0,0,-,2017,2019,Q2,3,0.88,2.3%,8.1%,62.8%,59.9%,36.5%,51.2%,42.9%,55.6%,34.5%
