Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Rabat R32,L vs Bondar,4.8,5.3,4.0,47.3%,43.5%,53.6%,54.5%,46.2%,12.4%,20.5,12.6,5.5,3.0
Career (1 matches),,4.8,5.3,4.0,47.3%,43.5%,53.6%,54.5%,46.2%,12.4%,20.5,12.6,5.5,3.0
