Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,151,91,60,60.3%,191-154,55.4%,1664-1488,52.8%,14-11,56.0%,0,,,,,,,,,,,
Clay,158,70,88,44.3%,175-183,48.9%,1664-1639,50.4%,20-19,51.3%,0,,,,,,,,,,,
Grass,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,33.3%,25.0%,7.8%,7.8%,50.0%,62.5%,31.3%,46.9%,39.2%,43.5%,0.74
Carpet,8,5,3,62.5%,12-6,66.7%,89-68,56.7%,1-0,100.0%,0,,,,,,,,,,,
Finals,14,4,10,28.6%,8-19,29.6%,121-142,46.0%,1-1,50.0%,0,,,,,,,,,,,
Semi-finals,21,14,7,66.7%,31-23,57.4%,259-241,51.8%,2-1,66.7%,0,,,,,,,,,,,
Quarter-finals,39,21,18,53.8%,45-44,50.6%,421-406,50.9%,4-6,40.0%,0,,,,,,,,,,,
vs Righties,211,99,112,46.9%,230-245,48.4%,2186-2155,50.4%,17-26,39.5%,1,33.3%,25.0%,7.8%,7.8%,50.0%,62.5%,31.3%,46.9%,39.2%,43.5%,0.74
vs Lefties,31,13,18,41.9%,32-45,41.6%,341-385,47.0%,7-0,100.0%,0,,,,,,,,,,,
