Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 ITF Funchal F,L vs Salkova,0.0%,-,4.4%,87.5%,16.1%,18.2%,33.3%,12.8%,31.6%,0.8%,100.0%,103,39
Career (1 matches),,0.0%,-,4.4%,87.5%,16.1%,18.2%,33.3%,12.8%,31.6%,0.8%,100.0%,103,39
