Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2005 Roland Garros SF,L vs Pierce,3.5,3.6,3.5,39.5%,29.0%,20.0%,0.0%,71.7%,10.7%,-9.0,-13.6,-1.0,-4.3
2004 Montreal F,L vs Mauresmo,4.8,5.7,3.9,36.8%,25.9%,46.7%,44.4%,54.6%,3.8%,-1.5,-1.6,-6.5,-8.8
Career (2 matches),,4.2,4.6,3.7,38.3%,27.6%,40.0%,30.8%,60.8%,5.6%,-5.3,-6.6,-3.8,-7.7
