Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs De Minaur,102.7,110.7,7.7,115.1,104.0,128,91,92.7,4.6,93.0,91.8,103,84
2023 US Open R128,W vs Lajovic,108.3,115.5,7.4,117.8,112.2,132,99,92.6,5.1,91.0,95.1,104,80
2023 Wimbledon R128,L vs Tiafoe,111.5,120.5,7.7,123.9,114.3,131,84,94.7,5.3,96.0,88.3,105,83
2022 US Open R32,L vs Medvedev,101.8,108.8,9.1,111.7,107.1,120,66,89.8,4.7,95.3,84.0,98,81
2022 US Open R64,W vs Borges,103.7,111.5,8.2,114.1,108.8,126,85,89.7,6.4,94.4,89.0,101,65
2022 US Open R128,W vs Basilashvili,104.7,111.9,7.5,115.2,108.0,125,92,90.6,6.3,93.6,91.0,99,67
Career (6 matches),,105.7,113.5,7.9,116.7,110.0,132,66,91.6,5.5,94.1,92.0,105,65
