Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,15,12,3,80.0%,24-11,68.6%,190-146,56.5%,4-1,80.0%,15,79.6%,32.3%,6.9%,4.5%,62.5%,72.2%,51.8%,64.5%,42.9%,53.3%,1.21,W (Tyler)
2024,7,5,2,71.4%,12-4,75.0%,90-66,57.7%,1-0,100.0%,7,81.7%,31.6%,8.1%,4.7%,61.7%,70.9%,50.7%,63.2%,40.8%,52.3%,1.11,W (Jinan)
2023,5,4,1,80.0%,9-3,75.0%,67-50,57.3%,2-1,66.7%,4,81.0%,35.9%,3.4%,3.8%,59.7%,73.2%,58.5%,67.3%,43.9%,55.4%,1.34,F (Cleveland)
2022,27,23,4,85.2%,44-12,78.6%,322-217,59.7%,5-4,55.6%,27,86.1%,33.0%,4.9%,2.4%,65.6%,70.9%,58.0%,66.5%,43.1%,54.4%,1.28,W (3x)
2019,6,3,3,50.0%,7-6,53.8%,62-65,48.8%,3-0,100.0%,6,65.2%,28.8%,5.2%,3.6%,61.9%,61.5%,53.3%,58.3%,41.5%,49.9%,1.00,QF (Zhuhai)
2018,16,7,9,43.8%,18-21,46.2%,179-189,48.6%,2-2,50.0%,16,76.9%,20.3%,7.2%,4.6%,61.2%,70.2%,53.6%,63.8%,35.9%,49.7%,0.99,QF (2x)
2017,14,10,4,71.4%,19-9,67.9%,151-126,54.5%,4-2,66.7%,14,83.6%,25.7%,7.9%,1.8%,66.2%,72.4%,50.0%,64.8%,38.2%,51.5%,1.09,W (Shanghai)
2016,3,1,2,33.3%,2-5,28.6%,23-41,35.9%,1-1,50.0%,3,58.1%,12.9%,2.3%,4.1%,59.5%,59.1%,43.3%,52.7%,31.9%,43.1%,0.68,R16 (Nongbo)
Career,93,65,28,69.9%,135-71,65.5%,1084-900,54.6%,22-11,66.7%,92,80.1%,28.5%,6.2%,3.4%,63.3%,70.3%,53.5%,64.1%,40.5%,52.2%,1.13,
