Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,14,7,7,50.0%,17-14,54.8%,138-135,50.5%,1-1,50.0%,13,61.3%,41.1%,2.4%,5.1%,67.2%,60.8%,45.5%,55.8%,46.3%,50.9%,1.05,F (Cluj-Napoca)
2025,50,28,22,56.0%,64-48,57.1%,549-502,52.2%,7-9,43.8%,50,66.6%,38.3%,4.8%,4.5%,65.4%,64.5%,43.9%,57.4%,45.0%,51.2%,1.06,SF (Washington)
2024,36,23,13,63.9%,50-30,62.5%,408-351,53.8%,8-3,72.7%,33,69.3%,36.6%,5.1%,4.4%,65.9%,64.4%,46.5%,58.3%,44.1%,51.2%,1.06,
2023,10,5,5,50.0%,12-11,52.2%,105-100,51.2%,1-1,50.0%,10,72.8%,30.7%,3.6%,3.4%,63.6%,65.4%,50.2%,59.9%,41.5%,50.1%,1.03,R16 (2x)
2022,36,17,19,47.2%,41-37,52.6%,376-342,52.4%,4-4,50.0%,36,66.8%,38.9%,4.0%,4.8%,68.1%,61.5%,45.8%,56.5%,45.1%,50.9%,1.04,SF (Seoul)
2021,18,12,6,66.7%,25-12,67.6%,189-146,56.4%,2-0,100.0%,18,73.4%,37.2%,4.7%,4.9%,69.0%,68.8%,42.2%,60.6%,45.6%,52.9%,1.16,W (US Open)
Career,164,92,72,56.1%,209-152,57.9%,1765-1576,52.8%,23-18,56.1%,160,67.9%,37.7%,4.4%,4.6%,66.5%,64.0%,45.3%,57.7%,44.8%,51.2%,1.06,
